datetime,temp_lag1,dew_lag1,temp_lag7,sealevelpressure_lag1,daylength_uv,temp_lag3,day_cos,solarradiation,visibility,sealevelpressure_lag3,day_length_h,sealevelpressure_lag7,solarenergy,winddir,dew_lag3,week_cos,dew_lag7,day_sin,windgust,cloudcover_lag1,week_sin,month_cos,winddir_cos_lag1,windspeed_lag1,cloudcover_lag3,cloudcover_lag7,humidity_lag3,precip_lag7,precip_lag3,uvindex,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2015-02-21,-0.4151760613439745,-0.08712277026837897,-1.4698357521795409,0.3568628754216104,-0.06513263854990757,-0.7223754407280217,0.8896057466491005,-0.07759494456597661,-0.009748243979057429,0.5950431948285639,-0.6710057739207114,0.26744509511467146,-0.08198929810937673,-0.004762039481328202,-0.3538281902358678,0.8050314461480944,-0.7062018368664524,1.0453474363716695,0.12656537442046922,1.0690498480866815,1.1073304807845574,0.730062442663277,-0.7931857007537535,2.200684853427574,0.12038857048221728,1.2939676855318172,0.6631803173700621,1.9548664837298468,-0.5985795268073961,0.08049900316349956,0.0,0.0,0.0,1.0
2015-02-22,-0.22245096737771833,-0.01578717264626731,-0.9110860930252231,0.08986095808026619,-0.4112417167593659,-0.6452461338730529,0.8704744465504641,-0.3422998615932645,-0.7586155049879937,0.6091147018278624,-0.6492677474061277,0.47862861563005366,-0.3495356109433678,-0.03341320845487346,-0.12190291757660932,0.8050314461480944,-0.4389487949377581,1.0604315359829992,-0.5810875139892329,1.1046595717460623,1.1073304807845574,0.730062442663277,-0.8344381942637799,0.8670855691676651,0.9701813484164016,1.2850909015237006,1.1073291420027627,-0.16875414657171225,-0.36159100876222894,-0.3192201849587044,0.0,0.0,0.0,1.0
2015-02-23,-0.2802684955675953,0.1625518214090109,-0.6220776486350588,0.18823008552181575,-0.05819369625553864,-0.4138582133081451,0.8510866579548808,-0.1893877978736175,-0.2977741135978791,0.3558275758405542,-0.627529720891542,0.6475754320423498,-0.18603508643370656,-0.05776670208238677,-0.086222106398262,0.6590460846171747,-0.34986444762819335,1.075183674156663,-0.22726106978438185,0.7352086887799836,1.1959365161680453,0.730062442663277,-0.7828018414148981,0.23203829094866102,1.0680632390685068,0.11779380445638858,0.6537303423778775,-0.6466585171251239,-0.6908496465380964,0.08049900316349956,0.0,0.0,0.0,1.0
2015-02-24,-0.20317845798109313,0.0733823243813718,-0.7954827152691571,0.00554456313038484,0.9974808941087582,-0.2210349461707224,0.8314481258825336,0.6150067558112478,1.1423552344962293,0.08846894285393149,-0.6057916943769565,0.5067864183654284,0.6017401680219344,0.07832635054195321,-0.014860484041566736,0.6590460846171747,-0.42113192547584494,1.0895994795157427,-0.07157743433424718,0.815330567013591,1.1959365161680453,0.730062442663277,-0.738372190933882,1.0575997526333667,1.1036566538510904,-1.2980532448381843,0.3985810175888792,-0.6466585171251239,-0.5985795268073961,1.2796565675301115,0.0,0.0,0.0,1.0
2015-02-25,-0.08754340160133917,-0.05145497145732283,-0.7184137967651135,-0.2052464242443505,1.002760524115343,-0.2788819263119493,0.8115646696543104,0.8244577338474025,0.6239086691823501,0.1869694918490047,-0.5837386239998416,0.5912598265715844,0.7949680606242615,0.06400076605518058,0.1635435718501705,0.6590460846171747,-0.34986444762819335,1.1036746803459916,0.22563677879782743,0.7174038269502934,1.1959365161680453,0.730062442663277,-0.979749648582244,1.6291423030304701,0.7343749754817851,0.12223219646044656,1.0033794170887256,-0.5979920842785444,-0.6461714833000731,1.2796565675301115,0.0,0.0,0.0,1.0
2015-02-26,-0.010453364014836979,-0.0692888708628509,-0.64134487826107,-0.3879319466357974,0.6561318632703165,-0.20175261945698053,0.7914421811674116,0.5854523233276183,0.6239086691823501,0.004039900858172754,-0.5616855536227245,0.6053387279392798,0.5868764839756013,0.04824262311973057,0.07434154390430187,0.6590460846171747,-0.11824514462332476,1.1174051058616363,1.0465141293530824,0.23222134209122552,1.1959365161680453,0.730062442663277,-0.9552081742122218,1.819656486496171,0.8144601587425981,0.9699650692355666,0.5403306424716559,-0.3604998919872359,-0.6932778075836412,0.8799373794079075,0.0,0.0,0.0,1.0
2015-02-27,0.00881914538178891,0.10905012319242731,-0.41013812274893785,-0.2895628191942478,1.0133952074143215,-0.08605865917452662,0.7710866231494543,0.825742709172778,-0.06735341790282157,-0.2070327041312561,-0.5393174393830804,0.3519185033208275,0.809831744670594,-0.004762039481328202,-0.05054129521991405,0.6590460846171747,-0.08261140569949897,1.13078668744127,1.9664628842856953,0.8999036607046214,1.1959365161680453,0.730062442663277,-0.9279552316161208,1.819656486496171,0.7165782680904936,1.0676096933248476,-0.03611783205163683,-0.6904583066870457,-0.6947347042109681,1.2796565675301115,0.0,0.0,0.0,1.0
2015-02-28,-0.04899838280808807,0.2160535196255945,-0.21746582648882826,-0.2052464242443505,0.3124949927623541,-0.008929352319557816,0.7505040273915888,0.2796281958883247,0.3358827995635284,-0.389962295122104,-0.5172643690059635,0.08441937733466397,0.2747391190026116,0.0955170519260802,-0.06838170080908802,0.6590460846171747,-0.01134392785184676,1.1438154598334718,1.0465141293530824,1.1669765881499796,1.1959365161680453,0.730062442663277,-0.8344381942637799,2.3911990368932754,0.23161799167779118,1.1031168293573133,-0.23456730688752367,-0.5979920842785444,-0.5985795268073961,0.48021819128570353,0.0,0.0,0.0,1.0
2015-03-01,0.06663667357166589,0.2160535196255945,-0.2752675153668613,0.16012462053851131,-1.4517813677714528,0.01035297439418473,0.7297004929611466,-1.3163111582276543,0.10546210386847084,-0.29146174612703085,-0.49521129862884855,0.1829716869085154,-1.3156750739550027,-0.6694691596675781,0.11002235508264918,0.6590460846171747,0.1668247667672828,1.1564875623317983,2.589197426086232,1.171427803607402,1.1959365161680453,0.023977210654417644,-1.0088944849826056,1.0575997526333667,0.8989945188512346,0.734730293020481,0.1339817178076963,-0.6456851884681923,-0.6942490720018591,-1.5183777493253163,0.0,0.0,0.0,1.0
2015-03-02,-0.7042637022933587,-0.5329702554065745,-0.1981985968628177,0.8627612451209624,-1.096319802121758,-0.04749400574704222,0.7086821843943563,-0.9667978697256041,-2.0835345052345735,-0.2070327041312561,-0.47284318438920236,-5.403087147610246e-05,-0.9738103408893474,0.10124728572078934,0.21706478861769177,0.5034876107338473,0.07774041945771802,1.168799239918793,0.9474427249757238,1.247098466383587,1.2662291771048615,0.023977210654417644,0.4190783065866499,2.6240497055735763,1.1659451297206118,0.8146213490935288,0.5403306424716559,-0.6928916283293747,-0.6932778075836412,-1.1186585612031124,0.0,0.0,0.0,1.0
2015-03-03,-1.1860764372089991,-0.550804154812102,-0.08259521910675166,0.24444101548840863,-1.0945347843576272,0.06819995453541168,0.6874553298696587,-0.952663141146477,-0.8738258528355225,0.15882647785040777,-0.4504750701495582,-0.2112375513868583,-0.9440829727966816,-1.0376366809776347,0.21706478861769177,0.5034876107338473,-0.04697766677567255,1.1807468443786788,1.5560242090080671,1.247098466383587,1.2662291771048615,0.023977210654417644,-1.0185334525831102,1.0575997526333667,1.1703943065684346,0.7169767250042485,0.3135312426592126,-0.694351621314772,-0.6481140121365089,-1.1186585612031124,0.0,0.0,0.0,1.0
2015-03-04,-0.5500836271203543,-0.550804154812102,-0.005526300602708086,-0.2614573542109594,-1.0927246254982264,-0.7030931140142791,0.6660262193621624,-1.0875855503108713,-0.8738258528355225,0.8624018278151706,-0.4277919120473807,-0.39426326916686577,-1.0778561292136772,-0.6193296139638739,-0.532232246127605,0.5034876107338473,-0.06479453623758576,1.1923268353784042,-0.8924547848895017,1.0957571408312177,1.2662291771048615,0.023977210654417644,0.9868717493356609,1.819656486496171,1.246030312981425,0.2331919965619021,0.15288166779206544,-0.5979920842785444,1.1191015968109574,-1.1186585612031124,0.0,0.0,0.0,1.0
2015-03-05,-1.0318963620359947,-0.8896482435171306,0.013740929023303148,0.08986095808026619,-1.090914466638826,-1.1851512818578358,0.6444012027797893,-1.1376995880005036,-2.429165548777161,0.24325551984618252,-0.40510875394520524,-0.29571095959301436,-1.1373108653990087,-0.8843529269691676,-0.5500726517167783,0.5034876107338473,0.11337415838154381,1.203535781516719,-1.345352633471711,1.2515496818410101,1.2662291771048615,0.023977210654417644,0.32900790132257735,-0.5088502003068434,1.246030312981425,0.8989507971706353,1.2774286918620945,-0.6938649569863062,-0.5485594092691743,-1.1186585612031124,0.0,0.0,0.0,1.0
2015-03-06,-1.0126238526393687,-0.31896346254024016,-0.044060759854729875,0.11796642306357062,-1.445797787097323,-0.5488345003043416,0.6225866880816584,-1.4383838141382967,-1.7379034616919875,-0.2633187321284499,-0.38274063970555905,-0.2112375513868583,-1.4345845463256657,-1.1364832139363656,-0.5500726517167783,0.5034876107338473,0.2202753751530218,1.2143703613409733,0.1831776054932457,1.2515496818410101,1.2662291771048615,0.023977210654417644,0.773981979328733,-1.2920751767769485,1.0947583001554448,1.1652543174141285,-0.12116760698130205,-0.6928916283293747,0.12986878685602768,-1.5183777493253163,0.0,0.0,0.0,1.0
2015-03-07,-1.243893965398876,-0.5151363560010465,0.07154261790133618,0.31470467794665374,-1.4445910145243894,-1.0308926681478983,0.6005891393792705,-1.3869848011232895,-1.7955086356157517,0.08846894285393149,-0.3600574816033836,0.1548138841731247,-1.389993494186667,-1.0104180704527668,-0.8890403579110792,0.5034876107338473,0.2202753751530218,1.2248273643313365,-1.5010362689218457,1.282708190042968,1.2662291771048615,0.023977210654417644,1.1022492657020424,1.0575997526333667,1.2504794898292484,1.1696927094181866,-0.007767907075080413,-0.6476318457820556,-0.6005220556438319,-1.5183777493253163,0.0,0.0,0.0,1.0
2015-03-08,-1.6486166627280143,-0.9431499417337142,-0.6991465671391023,0.5395483978130413,-1.0855091311558938,-1.0116103414341557,0.5784150750210525,-1.1428394893020044,-2.429165548777161,0.11661195685252841,-0.33737432350120816,0.8587589525577319,-1.1373108653990087,-1.431590254363882,-0.3181473790575199,0.5034876107338473,-0.5280331422473229,1.2349036918521412,-1.600107673299204,1.2515496818410101,1.2662291771048615,0.023977210654417644,0.9519465754552229,-0.3395042594484425,1.2504794898292484,1.2451453734871765,1.5420279916432773,1.1233396455049762,-0.5004818205673884,-1.1186585612031124,0.0,0.0,0.0,1.0
2015-03-09,-1.2246214560022508,-0.49730245659551836,-1.1808273077893763,0.45523200286314397,-1.8006559664605506,-1.242998261999063,0.5560710656608285,-1.4216791349084192,-2.429165548777161,0.3136130548426588,-0.3146911653990327,0.23928729237928076,-1.419720862279333,-1.0849111097839843,-0.514391840538431,0.34062441733450893,-0.5458500117092355,1.2445963580700787,-0.2838733008571578,1.2515496818410101,1.317183438313259,0.023977210654417644,1.3273054899246322,-1.6731035437083508,1.2816237277640086,1.2451453734871765,1.5514779666354632,-0.5478656584465674,-0.12023180083508113,-1.9180969374475203,0.0,0.0,0.0,1.0
2015-03-10,-0.8584437774663638,-0.12279056907943449,-0.5450087301310151,0.6941284552211837,-1.4409539360754087,-1.6479271229876509,0.5335637323107962,-1.420394159583044,-2.429165548777161,0.5387571668313861,-0.29169296343432594,-0.26755315685763964,-1.419720862279333,-1.0147157457987983,-0.9425615746786005,0.34062441733450893,-0.5458500117092355,1.2539024908389633,-0.5810875139892329,1.2515496818410101,1.317183438313259,0.023977210654417644,1.0443478039422418,-1.2920751767769485,1.2504794898292484,1.0942400453491972,1.4380782667292418,0.13200440842014963,-0.19841858650162195,-1.5183777493253163,0.0,0.0,0.0,1.0
2015-03-11,-0.9933513432427429,-0.31896346254024016,-1.0266894707812892,0.8346557801376739,-1.4397639242326543,-1.223715935285321,0.5108997443795743,-1.419109184257669,-0.8162206789117583,0.45432812483561136,-0.26932484919467975,0.08441937733466397,-1.4345845463256657,-1.0490971485670528,-0.4965514349492571,0.34062441733450893,-0.8843705314855818,1.262819332550813,0.3388612409433798,1.2515496818410101,1.317183438313259,0.023977210654417644,0.9575479689009841,-0.1489900759827408,1.2504794898292484,1.249583765491235,1.5798278916120183,-0.5999387415924076,-0.35430652562559467,-1.5183777493253163,0.0,0.0,0.0,1.0
2015-03-12,-1.320984002985379,-0.6399736518397411,-1.007422241155278,1.0454467675124093,-1.4385403909295411,-0.8573517277242174,0.4880858176959164,-1.4576584440189244,-0.3553792875216432,0.6935437438236371,-0.24632664722997302,0.11257718007005466,-1.4494482303719984,-1.1551064737691703,-0.12190291757660932,0.34062441733450893,-0.3142307087043669,1.2713442409529871,-1.1896689980215769,1.175879019064825,1.317183438313259,0.023977210654417644,1.0011812587738183,1.2481139360990676,1.2504794898292484,1.249583765491235,1.7026775665104246,-0.49968588992845353,0.4353314463855568,-1.5183777493253163,0.0,0.0,0.0,1.0
2015-03-13,-1.6871616815212653,-1.157156734600048,-1.2386289966674093,1.1297631624623066,-0.7154992517102762,-0.9923280147204132,0.4651287125186631,-0.8087459047044565,-2.429165548777161,0.8342588138165897,-0.2233284452652683,0.30968179921774147,-0.8251735004260189,-1.1450785646284294,-0.3181473790575199,0.34062441733450893,-0.5102162727854097,1.279474689931144,-0.382944705234516,1.2515496818410101,1.317183438313259,0.023977210654417644,1.1218841207354804,0.0415241074829601,1.2504794898292484,1.2806525095196422,1.494778116682352,-0.11862772073973527,1.7237136971515992,-0.7189393730809084,0.0,0.0,0.0,1.0
2015-03-14,-1.4558915687617582,-0.7469770482729082,-1.6432408188136398,0.5395483978130413,-1.0745978958089513,-1.3201275688540324,0.4420352315335341,-0.9153988567105967,-2.429165548777161,1.0453314188060185,-0.20064528716309082,0.534944221100819,-0.8994919206576831,1.784324393110488,-0.639274679662647,0.34062441733450893,-0.9378211398713208,1.2872082702577814,-0.934913958194084,1.2515496818410101,1.317183438313259,0.023977210654417644,1.1113968983378213,-1.4825893602426494,1.174843483416258,1.249583765491235,1.4191783167448713,-0.19698067762272845,1.953721252190825,-1.1186585612031124,0.0,0.0,0.0,1.0
2015-03-15,-0.9740788338461177,-0.3546312613512963,-1.2193617670413988,0.3709156079132466,0.3757332277301158,-1.6864917764151353,0.41881221783734274,0.25521366470619616,-2.429165548777161,1.1297604608017933,-0.1776470851983861,0.45047081289466295,0.2747391190026116,-0.07782252036386854,-1.156646441748685,0.34062441733450893,-0.49239940332349647,1.2945426903061446,-0.4254038785390982,1.247098466383587,1.317183438313259,0.023977210654417644,0.49934059988378965,-0.911046809845546,1.2504794898292484,1.249583765491235,0.8616297922059489,-0.353199927060249,0.3265498315451521,0.48021819128570353,0.0,0.0,0.0,1.0
2015-03-16,-0.4151760613439745,0.10905012319242731,-0.8532844041471901,0.08986095808026619,0.3800155942910126,-1.455103855850228,0.39546655291024135,0.4479599635124738,-1.3922724181494017,0.5387571668313861,-0.15464888323367937,0.6898121361454358,0.4828306956512715,-0.12652950761889556,-0.7463171131976896,0.17283141651489306,-0.11824514462332476,1.301475776729283,-0.2838733008571578,1.2515496818410101,1.3480562719258165,0.023977210654417644,-0.7014406766883947,-0.5300184429141434,1.2504794898292484,1.249583765491235,1.4380782667292418,0.43811627102513545,-0.45580365732936506,0.48021819128570353,0.0,0.0,0.0,1.0
2015-03-17,-0.06827089220471395,0.35872471486981655,-0.9881550115292668,-0.0928245643111647,1.1109175159645266,-0.9730456880066713,0.37200515457658845,1.1084372807553184,-1.5650879399206945,0.36989908283983663,-0.13196572513150392,0.8306011498223572,1.107105425597251,-0.18669696246334044,-0.3538281902358678,0.17283141651489306,-0.3142307087043669,1.308005475104062,0.1831776054932457,1.2203911736390514,1.3480562719258165,0.023977210654417644,-0.6106047350976901,1.0575997526333667,1.246030312981425,1.249583765491235,1.362478466791761,1.7292367344448922,0.3114952330627746,1.2796565675301115,0.0,0.0,0.0,1.0
2015-03-18,0.10518169236491698,0.3943925136808727,-1.3156979151714536,-0.6689865964687778,1.1164988391143447,-0.4138582133081451,0.3484349749550483,1.168831121047952,-1.277062070301873,0.08846894285393149,-0.10865247930426791,1.0417846703377394,1.1814238458289152,-0.19385975470672676,0.11002235508264918,0.17283141651489306,-0.6349343590188002,1.31412985053993,-0.4254038785390982,1.0067328316827648,1.3480562719258165,0.023977210654417644,-0.4965468015721122,0.8670855691676651,1.2504794898292484,1.174131101422245,1.1734789669480588,1.9548664837298468,-0.4990249239400615,1.2796565675301115,0.0,0.0,1.0,0.0
2015-03-19,0.27863427693454723,0.4300603124919282,-1.6817752780656616,-0.7111447939437185,0.392862693973703,-0.06677633246078477,0.3247629983985296,0.5995870519067453,-0.1249585918265857,-0.09446064813690044,-0.08565427733956119,1.1262580785438956,0.5868764839756013,-0.07925507881254572,0.359788033331081,0.17283141651489306,-1.1516235734142761,1.3198470882522706,0.08410620111588699,0.39246509855844025,1.3480562719258165,0.023977210654417644,-0.48285853109047383,1.0575997526333667,1.2193352518944875,1.249583765491235,0.9939294420965411,0.32910346144879704,-0.6903640143289875,0.48021819128570353,0.0,0.0,1.0,0.0
2015-03-20,0.25936176753792206,0.4300603124919282,-1.4505685225535303,-0.30361555168590004,-0.698436828387408,0.10676460796289608,0.30099623942456855,-0.6699685695639365,-0.9314310267592866,-0.6713924351080092,-0.06297111923738573,0.534944221100819,-0.6765366599626906,0.006698428108090065,0.395468844509429,0.17283141651489306,-0.7418355757902783,1.325155494100162,0.3813204142479621,0.46368454587720287,1.3480562719258165,0.023977210654417644,-0.6987915189662987,0.6342349004873641,1.0057747631989857,1.249583765491235,0.6631803173700621,-0.45491277170960037,-0.647142747718291,-0.7189393730809084,0.0,0.0,0.0,1.0
2015-03-21,-0.029725873411462184,0.37655861427534465,-0.9688877819032562,0.16012462053851131,-0.33020358634083175,0.28030554838657623,0.2771417406367783,-0.4669424681546574,-1.161851722454344,-0.7136069561058885,-0.03997291727267899,0.3659974046885069,-0.4535813992676979,-0.07925507881254572,0.4311496556877763,0.17283141651489306,-0.34986444762819335,1.330053495088386,0.8908304939029478,1.0735010635441045,1.3480562719258165,0.023977210654417644,-0.8548876425990735,-0.12782183337544112,0.3917883581994173,1.2451453734871765,0.3607811176201382,0.3140168672663573,-0.695705968629186,-0.3192201849587044,0.0,0.0,0.0,1.0
