datetime,cloudcover_lag7,cloudcover_lag1,dew_lag1,windgust,daylength_uv,precip_lag1,solarenergy,solarradiation,temp_lag3,windspeed_lag1,week_sin,temp_lag7,humidity_lag3,winddir_cos_lag1,cloudcover_lag3,temp_lag1,sealevelpressure_lag3,uvindex,sealevelpressure_lag1,winddir,precip_lag7,sealevelpressure_lag7,week_cos,day_sin,dew_lag3,precip_lag3,day_length_h,is_spring,visibility,day_cos,year,month_cos,winddir_cos_lag3,dew_lag7,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2016-04-28,0.9610882852274506,0.8509402906729725,0.6975688035748455,-0.029118261029664947,-0.21752957770823658,-0.45258354067474654,-0.2306261385727052,-0.26520134207075347,0.31887020181406067,1.4386281195647692,1.1959365161680455,-0.044060759854729875,0.5214306924872855,-0.18689672098060642,-0.8228369212562495,0.5099043896940545,-0.6573209281087107,-0.3192201849587044,-0.5003538065689832,0.13992636383507548,1.6956568957807525,-0.1830797486514836,-0.6539352684894078,1.1979778992346426,0.5203516836336449,1.953721252190825,0.8071800290710868,-0.5947984993460763,-0.7010103310642296,-0.6454385278113666,-1.0487382551314697,-0.6821080213544415,-0.6001407188655657,0.4875284170817162,0.0,0.0,0.0,1.0
2016-04-29,0.5128106928175699,1.0735010635441045,0.6262332059527339,-0.7933833805121435,-0.2149735663558426,-0.6479882386220782,-0.49817245140669625,-0.49135699933678595,0.5888227758064528,-0.5300184429141434,1.1959365161680455,-0.3716036634969161,0.7198801673231723,-1.082558973102089,-0.2755881689740257,0.6062669366771826,-0.7136069561058885,-0.3192201849587044,-0.2755100867025956,0.05110774001708514,1.9548664837298468,-0.563210085579162,-0.6539352684894078,1.1865830085888032,0.8593193898279453,-0.695705968629186,0.8263977046854303,-0.5947984993460763,-1.449877592073166,-0.6669663887672959,-1.0487382551314697,-0.6821080213544415,-0.704432123257849,0.18464163622919538,0.0,0.0,0.0,1.0
2016-04-30,0.13110898046856312,0.8731963679600857,0.644067105358262,0.5370040496980968,0.1769761088949171,-0.13577641900271123,0.1706933306782818,0.14984568802543083,0.5116934689514834,-0.5300184429141434,1.1959365161680455,0.0330081586493137,0.5214306924872855,-0.9329299340272215,0.8500535735251823,0.24008925814129614,-0.5025343511164597,0.08049900316349956,-0.05066636683622403,0.27888453335677005,1.8908092914955366,-0.8870248170360908,-0.6539352684894078,1.1748187751013923,0.6987557395253822,-0.45191859965649345,0.845930424162303,-0.5947984993460763,-0.5281948092929366,-0.6882951613199775,-1.0487382551314697,-0.6821080213544415,-0.18711529313877298,0.362810330848325,0.0,0.0,0.0,1.0
2016-05-01,0.12223219646044656,0.481489407706893,0.5905654071416784,0.22563677879782743,0.9597692512045799,-0.5527042646230081,1.0625143734582523,1.0608931937164365,0.6081051025201947,1.4386281195647692,1.1959365161680455,0.24494768453543456,0.08673184284677073,-1.2958622849651875,1.0725124159163302,0.4135418427109264,-0.27739023912773236,0.8799373794079075,-0.4863010740773309,0.021024012594862695,1.9548664837298468,-0.7603147047268648,-0.6539352684894078,1.1626886847686866,0.6273941171686869,-0.6481140121365089,0.8651480997766465,-0.5947984993460763,0.16306727779223598,-0.7094185252937902,-1.0487382551314697,-1.1989982856589854,-1.0829943193196168,0.5409790254674546,0.0,0.0,1.0,0.0
2016-05-02,-0.8187069083998965,0.8108793515561685,0.6975688035748455,-0.6801589183665911,1.3541576126964765,-0.6953883881241538,1.3746517384312422,1.3654323458303554,0.24174089495909185,1.0575997526333667,1.1073304807845576,0.32201660303947816,0.9750294921121706,-0.8802757537070165,0.8722994577642971,0.3942693333143012,-0.05224612713902107,1.2796565675301115,-0.6830393289604301,-0.03914344224958239,1.9548664837298468,-0.6617623951530134,-0.7999206300203273,1.1501963319982393,0.6452345227578609,-0.13382950269013172,0.8840507315284607,-0.5947984993460763,-0.47058963536917203,-0.7303302213801098,-1.0487382551314697,-1.1989982856589854,-0.9333290660422172,0.523162156005542,0.0,0.0,1.0,0.0
2016-05-03,-0.27278469190073507,0.3301480821545237,0.9472433952522348,-0.17064883871160538,1.3586830098449776,-0.6953883881241538,1.121969109643584,1.1277119106359463,0.415281835382772,0.6765713857019642,1.1073304807845576,0.591757817803632,0.4741808175263598,-0.7723906978343672,0.4807718951558765,0.6833569742636855,-0.48846284411716123,1.2796565675301115,-0.6689865964687778,-0.13512485831095905,-0.6953249499717036,-0.7180780006237787,-0.7999206300203273,1.1373454185437843,0.5917133059903396,-0.552444466942046,0.902953363280273,-0.5947984993460763,-0.24016893967411498,-0.7510240529920745,-1.0487382551314697,-1.1989982856589854,-1.2963492562508458,0.861682675781888,0.0,0.0,0.0,1.0
2016-05-04,0.8501284851259951,0.9043548761620437,1.0185789928743465,0.3813204142479621,0.5804068843187259,-0.6479882386220782,0.8544227968095927,0.855297141656407,0.39599950866903016,1.0575997526333667,1.1073304807845576,0.5146888992995877,0.7576800672919133,-0.5944240239479849,0.8100109818947755,0.6833569742636855,-0.6854639421073077,0.48021819128570353,-0.43009014411073804,0.30037291008692896,-0.45101945708187396,-0.5068944801083966,-0.7999206300203273,1.1241397524083225,0.6987557395253822,-0.695705968629186,0.9215409511695559,-0.5947984993460763,0.2206724517160001,-0.7714938881007682,-1.0487382551314697,-1.1989982856589854,-0.8806621420115529,0.7013308506246716,0.0,0.0,0.0,1.0
2016-05-05,1.072048085328906,0.06307515470916539,0.9294094958467074,0.8908304939029478,1.759356645154237,-0.6479882386220782,1.8354259438675606,1.8318783889415473,0.6852344093751642,1.0575997526333667,1.1073304807845576,0.6110250474296426,0.7765800172762838,-1.3262510000006813,0.32949988232989635,0.7604470118501876,-0.6713924351080092,1.6793757556523154,-0.5144065390606354,-0.007627156378682565,-0.6476318457820556,-0.281632058225319,-0.7999206300203273,1.110583246715732,0.9485214177738139,-0.695705968629186,0.9398134951963096,-0.5947984993460763,-0.009748243979057429,-0.7917336610522734,-1.0487382551314697,-1.1989982856589854,-0.772750975089286,0.6300633727770193,0.0,0.0,1.0,0.0
2016-05-06,0.8723204451462861,0.15209946385761816,1.0899145904964576,0.08410620111588699,1.7642172569063315,-0.6953883881241538,1.775971207682229,1.7586347953951613,0.6852344093751642,1.819656486496171,1.1073304807845576,0.24494768453543456,0.9466795671356155,-0.8293070505834497,0.9034436956990572,0.8953545776265668,-0.4321768161199834,1.6793757556523154,-0.809513921385268,-0.09644578019667291,-0.13225432193677758,-0.05636963634225749,-0.7999206300203273,1.0966799185512228,1.0198830401305092,-0.6481140121365089,0.9580860392230632,-0.5947984993460763,0.27827762563976427,-0.8117373743650534,-1.0487382551314697,-1.1989982856589854,-0.5947412285399238,0.6478802422389326,0.0,0.0,0.0,1.0
2016-05-07,0.4817419487891622,0.23222134209122552,1.1612501881185686,0.7351468584528131,1.7689102613566288,-0.5986533891403262,1.7908348917285621,1.7714845486489132,0.762363716230133,1.0575997526333667,1.1073304807845576,0.4183527511695329,0.4930807675107303,-0.6668908884285943,0.06254927146051899,0.9338995964198186,-0.5166058581157581,1.6793757556523154,-0.8797775838435131,0.021024012594862695,-0.5517589730742938,-0.4928155787407012,-0.7999206300203273,1.082433887770989,0.9306810121846406,-0.6481140121365089,0.9757284955247544,-0.5947984993460763,0.8543293648774076,-0.8314991005071389,-1.0487382551314697,-1.1989982856589854,-1.3267453261626911,0.5944296338531936,0.0,0.0,0.0,1.0
2016-05-08,0.8101829570894709,0.20996526480411234,1.0899145904964576,0.7351468584528131,1.3803294928719763,-0.6470208886322399,1.2557422660605795,1.2497845665465888,0.8973400032263288,2.200684853427574,1.1073304807845576,0.3990855215435224,0.634830392393507,-0.8802757537070165,0.1515328084169781,0.8953545776265668,-0.8121075051009617,1.2796565675301115,-0.8235666538769203,0.09838216882343477,-0.6953249499717036,-0.689920197888404,-0.7999206300203273,1.0678493757814043,1.0912446624872039,-0.695705968629186,0.9933709518264475,-0.5947984993460763,0.7967241909536434,-0.8510129836525808,-1.0487382551314697,-1.1989982856589854,-0.8296811031077852,0.7013308506246716,0.0,0.0,0.0,1.0
2016-05-09,0.3308366206511831,0.5349039931959648,1.054246791685402,0.22563677879782743,1.3844777735914355,-0.6920026631597199,1.4786975267555722,1.481080125114122,0.9359046566538138,1.4386281195647692,1.0017031464737043,0.6880939659336868,0.6915302423466172,-1.0137187861485062,0.23161799167779118,0.7797195212468135,-0.882465040097438,1.2796565675301115,-0.612775666502185,0.03391703863295794,-0.6953249499717036,-0.6758412965207087,-0.9342040838973134,1.0529307042881315,1.1626062848438985,-0.5985795268073961,1.0106983642656093,-0.5947984993460763,0.5086983213348218,-0.8702732414166592,-1.0487382551314697,-1.1989982856589854,-0.6672256319269072,0.9507670230914527,0.0,0.0,0.0,1.0
2016-05-10,0.9033891891746932,0.7174038269502934,1.0899145904964576,2.589197426086232,0.6001761655656057,-0.6886169381952858,-0.007670877877712507,0.002073525607284656,0.8973400032263288,0.6765713857019642,1.0017031464737043,0.6880939659336868,0.634830392393507,-0.9029540895701249,0.2093721074386764,0.8953545776265668,-0.8261790121002601,0.48021819128570353,-0.7251975264353707,-0.8098598876379499,-0.6476318457820556,-0.4364999732699358,-0.9342040838973134,1.0376822940155048,1.0912446624872039,-0.647142747718291,1.027710732842242,-0.5947984993460763,0.5663034952585859,-0.8892741665693286,-1.0487382551314697,-1.1989982856589854,-0.8806621420115529,1.022034500939105,0.0,0.0,0.0,1.0
2016-05-11,0.06453310040768981,0.2233189111763801,0.644067105358262,-0.17064883871160538,0.6033439435695565,-0.6615311384798142,0.49769437969760455,0.49036414924985466,0.7816460429438755,1.819656486496171,1.0017031464737043,0.7651628844377304,0.7765800172762838,0.6574955017103634,0.5341620173297521,0.5291768990906803,-0.6151064071108313,0.48021819128570353,-0.4160374116190858,0.3433496635472469,-0.6476318457820556,-0.5209733814760918,-0.9342040838973134,1.0221086633965764,1.0555638513088565,-0.6923065431654234,1.0447231014188725,-0.5947984993460763,0.0478569299447067,-0.9080101287263915,-1.0487382551314697,-1.1989982856589854,-1.0141374712119686,0.9329501536295401,0.0,0.0,1.0,0.0
2016-05-12,0.15330094048885423,-0.43546097652217025,0.5905654071416784,0.43793264532073806,-0.1837148045708233,-0.6953883881241538,0.08151122640028478,0.0868818970820471,0.8973400032263288,-0.5300184429141434,1.0017031464737043,0.900033491819807,0.6253804174013211,-1.3847397697683748,0.7165782680904936,0.7026294836603106,-0.727678463105187,-0.3192201849587044,-0.5284592715522876,-0.23397139126969027,-0.6953249499717036,-0.8166303101976301,-0.9342040838973134,1.0062144272342044,1.0912446624872039,-0.6889071177016607,1.0614204261329758,-0.5947984993460763,-0.009748243979057429,-0.9264755760179065,-1.0487382551314697,-1.1989982856589854,-0.9033459666344177,1.0933019787867564,0.0,0.0,0.0,1.0
2016-05-13,0.2331919965619021,1.0913059253737947,0.7689044011969566,0.7351468584528131,0.21393351894101165,-0.5502858896484124,-0.42385403117503206,-0.4361030603456531,0.5309757956652259,-0.1489900759827408,1.0017031464737043,0.9385679510718294,0.3324311926435831,-0.4058681189184507,0.22271963798214514,0.5099043896940545,-0.41810530912068494,0.08049900316349956,-0.809513921385268,0.038214713978989685,-0.5979920842785444,-0.8870248170360908,-0.9342040838973134,0.99000429533359,0.6452345227578609,-0.6617117139915595,1.0774876631220167,-0.5947984993460763,0.0478569299447067,-0.9446650367333239,-1.0487382551314697,-1.1989982856589854,0.6574812949023856,1.164569456634408,0.0,0.0,0.0,1.0
2016-05-14,0.21100003654161098,0.6773428878334894,0.8580738982245957,1.8107792488355605,0.6123779771363796,0.7788529963893785,0.6314675361145999,0.6548409908978784,0.7045167360889061,1.819656486496171,1.0017031464737043,0.900033491819807,-0.1873174319265981,-0.9104765277873872,-0.4357585354956522,0.5677219178839314,-0.5306773651150566,0.48021819128570353,-0.37387921414414516,0.22587987075571106,-0.6466585171251239,-0.8307092115653255,-0.9342040838973134,0.9734830711066579,0.5917133059903396,-0.695705968629186,1.0932398562485282,-0.5947984993460763,0.9119345388011717,-0.9625731209428735,-1.0487382551314697,-1.1989982856589854,-1.3852482517664928,1.0933019787867564,0.0,0.0,0.0,1.0
2016-05-15,0.535002652837861,-0.23515628093815152,0.715402702980373,2.589197426086232,-0.17734572710256216,-0.30844839218884346,-0.20089877048003935,-0.21637227970649667,0.5116934689514834,1.0575997526333667,1.0017031464737043,0.7844301140637416,0.6537303423778775,-1.217804387006353,1.0903091233076216,0.6255394460738084,-0.8121075051009617,-0.3192201849587044,-0.05066636683622403,-0.7969668615998546,-0.6919182996724431,-0.6195256910499433,-0.9342040838973134,0.9566556501487046,0.7701173618820768,-0.5500163058965012,1.109307093237569,-0.5947984993460763,0.0478569299447067,-0.9801945220947149,-1.0487382551314697,-1.1989982856589854,-0.40613968797215744,1.0576682398629307,0.0,0.0,0.0,1.0
2016-05-16,0.7169767250042485,-0.6936314730526831,0.4835620107085118,-0.17064883871160538,1.8084655845805675,-0.6939373631393965,1.8354259438675606,1.8357333149176724,0.5695404490927103,1.4386281195647692,0.8805947976217801,0.900033491819807,0.7860299922684684,0.6365708605247903,0.6765356764600867,0.5099043896940545,-0.3758907881228056,1.6793757556523154,0.07580822558862996,-1.4344553712612367,-0.6885116493731824,-0.7321569019914741,-1.0548274749828357,0.9395270187877252,0.8593193898279453,0.7845010047348913,1.12442919863902,-0.5947984993460763,2.1216431912002225,-0.9975240185873864,-1.0487382551314697,-1.1989982856589854,-0.910870225481571,1.0933019787867564,0.0,0.0,1.0,0.0
2016-05-17,0.22431521255378553,-0.7025339039675286,-0.8896482435171306,0.7917590895255892,1.415401320772862,-0.6953883881241538,1.2260148979679137,1.2433596899197128,0.6273874292339372,0.6765713857019642,0.8805947976217801,0.533956128925599,0.3418811676357677,1.3285454009537128,-0.2355455773436192,0.4135418427109264,-0.05224612713902107,1.2796565675301115,0.25849374798006086,0.0009681943133809315,-0.6612584469790979,-0.4224210719022405,-1.0548274749828357,0.9221022526068579,0.7165961451145555,-0.3072002013420266,1.1398663479030002,-0.5947984993460763,1.7760121476576367,-1.014556475317076,-1.0487382551314697,-1.1989982856589854,-1.218272466207003,0.6478802422389326,0.0,0.0,1.0,0.0
2016-05-18,-0.4325668040468311,-1.3568625762086566,0.0733823243813718,-0.029118261029664947,1.4188707919200463,-0.6953883881241538,1.285469634153245,1.2819089496809684,0.5116934689514834,1.0575997526333667,0.8805947976217801,0.7073611955596973,0.030031992893659234,-0.8446780684322701,-0.6938107926693835,0.27863427693454723,0.07439743585464903,1.2796565675301115,-0.17714095926106205,-0.021952740865455195,-0.6953249499717036,-0.5350522828437873,-1.0548274749828357,0.9043865149403788,0.4846708724552976,-0.6942490720018591,1.1543583655793908,-0.5947984993460763,1.3151707562675228,-1.0312868451992647,-1.0487382551314697,-1.1989982856589854,0.6365515893977572,0.5944296338531936,0.0,0.0,1.0,0.0
2016-05-19,1.0898016533451387,-0.13277832541743095,0.5192298095195673,1.0465141293530824,1.4223402630672308,-0.6953883881241538,1.3300606862922437,1.3153183081407231,0.415281835382772,0.23203829094866102,0.8805947976217801,0.5146888992995877,-2.5781611049494315,-0.8035417697562778,-0.7027091463650296,0.49063188029742927,0.257327026845481,1.2796565675301115,-0.43009014411073804,0.11270775331020741,-0.5493256514319648,-0.8166303101976301,-1.0548274749828357,0.8863850553436967,-0.8890403579110792,-0.695705968629186,1.168850383255781,-0.5947984993460763,0.6815138431061142,-1.0477101706642844,-1.0487382551314697,-1.1989982856589854,1.3286936060486019,0.7725983284723231,0.0,0.0,0.0,1.0
2016-05-20,0.6770311969677242,0.2233189111763801,1.0185789928743465,-0.22726106978438185,-0.16758260177292505,-0.5986533891403262,-0.40899034712869925,-0.4348180850202778,0.28030554838657623,1.4386281195647692,0.8805947976217801,0.5724905881776208,-0.5086165816608925,-1.0376945994806908,-1.3567381429950043,0.8760820682299416,-0.17888969013267517,-0.3192201849587044,-0.8376193863685565,-0.5562970422220744,0.7880279231920427,-0.3801843677991704,-1.0548274749828357,0.8681032080377927,0.07434154390430187,-0.695705968629186,1.182712313207111,-0.5947984993460763,0.39348797348729253,-1.063821585126356,-1.0487382551314697,-1.1989982856589854,-0.8450558411512746,0.861682675781888,0.0,0.0,0.0,1.0
2016-05-21,-0.23283916386421113,-0.28411965096980063,0.8759077976301237,-0.029118261029664947,0.6316192953826006,-0.2600808926969297,0.42337595946594037,0.39913090114821664,0.4924111422377415,1.0575997526333667,0.8805947976217801,0.6302922770556538,0.07728186785458481,0.21289664660711055,-0.13321450984369132,1.0688071621961976,-0.4321768161199834,0.48021819128570353,-1.2310958961347387,1.784324393110488,-0.3059934871990667,-0.05636963634225749,-1.0548274749828357,0.849546390328578,0.5203516836336449,-0.695705968629186,1.196574243158441,-0.5947984993460763,-0.009748243979057429,-1.0796163144256614,-1.0487382551314697,-1.1989982856589854,-0.8039095863981673,0.7191477200865841,0.0,0.0,0.0,1.0
2016-05-22,-0.6899935402822078,-0.635765672106189,0.8045722000080121,-1.345352633471711,-0.9620160711923446,-0.2034909182913906,-0.9738103408893474,-0.9937823515584829,0.8780576765125869,0.6765713857019642,0.8805947976217801,0.5146888992995877,0.4836307925185444,0.9868717493356614,0.22271963798214514,0.8182645400400645,-0.8402505190995426,-1.1186585612031124,-0.6408811314854734,-0.06636205277445047,-0.6938649569863062,0.07034047596698463,-1.0548274749828357,0.8307201010016287,1.0198830401305092,-0.5985795268073961,1.2101211292472396,-0.5947984993460763,0.5663034952585859,-1.095089678243032,-1.0487382551314697,-1.1989982856589854,-1.0381190873279258,0.4875284170817162,0.0,0.0,0.0,1.0
