datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,day_cos,temp_lag7,temp_lag1,temp_lag3,sealevelpressure_roll_mean_14,day_length_h,sealevelpressure_roll_mean_7,sealevelpressure_roll_mean_84,precip_roll_std_21,sealevelpressure_lag7,sealevelpressure,sealevelpressure_lag3,week_cos,cloudcover_roll_mean_84,precip_roll_std_7,daylength_uv,humidity_roll_std_56,sealevelpressure_lag1,cloudcover_roll_std_56,cloudcover_roll_std_84,precip_roll_mean_14,precip_roll_std_56,windspeed_roll_mean_84,precip_roll_mean_56,sealevelpressure_roll_std_28,sealevelpressure_roll_std_21,windspeed_roll_mean_56,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2015-05-08,0.007555258491013811,-0.32097610159788104,0.08585693281232198,-0.8049315211469101,0.8579727824897533,0.990398796116695,0.855979237326698,-0.33729386946357615,0.9549159159398432,-0.8954959745787091,0.19796736299794598,-0.7873435242338536,-0.7952069482478821,-1.0407472084481455,-0.8616351819421174,-0.9086487074505551,1.4111899775762418,-0.545775417995341,1.360939157388178,-0.9386349112167235,-0.8445429719916077,0.5512064325038689,0.14672579881545558,-0.6546814967198481,-0.997932611295733,1.666664855104018,-0.8553844425729363,1.852997633947042,1.1807266715515592,1.6136242029967154,0.0,0.0,0.0,1.0
2015-05-09,-0.07721027875597108,-0.3509616182590803,0.050946379195688514,-0.8244524920658927,0.9945034614946073,1.1462542663663295,1.070391890729758,-0.48983047566069327,0.9728176239647931,-0.9344343315952706,0.17276739600529614,-0.7881176901315234,-0.865865909223097,-0.632012287820458,-1.0732556604745986,-0.9086487074505551,1.44435761213885,-0.5444027512739839,0.5774361345228668,-1.026990874039399,-1.041856535711815,0.5242141739839221,0.12877180226905782,-0.6686991450059059,-0.9974982412443175,1.7538291383466664,-0.8427055554223438,1.8522609952176137,1.294953920017165,1.7759150959584558,0.0,0.0,0.0,1.0
2015-05-10,-0.14736106820172795,-0.3394287272355534,0.02859137556395829,-0.8437197454824686,0.9554946960646492,0.46438658402417904,0.9924236531286454,-0.6062102566851632,0.9900912018836024,-0.8998224586916681,0.15855203000940177,-0.6731175622040336,-0.781075156052836,-0.7165781334675697,-0.8475271500399488,-0.9086487074505551,1.4191083768186668,-0.271265241204639,0.9750321785772754,-1.1145300464484975,-0.633135582291382,0.49415813414747906,0.11144540033234315,-0.45301426337776335,-0.95107823365709,1.8621955445402303,-0.7870702612515622,1.7043949306649657,1.2547105574875468,1.8885251033196637,0.0,0.0,0.0,1.0
2015-05-11,-0.23271119536071505,-0.3309712738182747,0.010523632902746551,-0.8627275720936298,1.053016609639545,0.7371336569610389,1.1483601283308713,-0.7124209306298469,1.006736649696273,-0.8911694904657674,0.13981359301482402,-0.6777953946017428,-0.6256254419073598,-0.561540749781201,-1.0450395966702615,-1.0290283620300658,1.3859407422560588,-0.30406298556969014,0.9785900850117667,-1.17926975751964,-0.7176985381714754,0.46016030171295064,0.09496469407306503,-0.4249789668056477,-0.951666172736726,1.9281577048319658,-0.7786598390655631,1.4117246149788538,1.2205559495031872,1.9613904022004458,0.0,0.0,0.0,1.0
2015-05-12,-0.3063695242787458,-0.31713180459003876,-0.0001945195234131883,-0.8814703394701279,0.8579727824897533,0.9709168623354905,0.46613804932113356,-0.7734355731086902,1.0233820975089438,-0.8825165222398497,0.12085977168699913,-0.6777879399512242,-0.865865909223097,-0.0823342911142566,-0.6359066715074676,-1.0290283620300658,1.407156076075384,-0.27971003688044327,-0.5988715065145556,-1.2288090016634665,-0.5626664523913067,0.43579394773718,0.09295710643953171,-0.4249789668056477,-0.9517600479309958,1.9430777172789042,-0.7782522030041804,1.092795950273508,1.1747326778520264,1.9293738314801028,0.0,0.0,0.0,1.0
2015-05-13,-0.3443678685618866,-0.3217449609994752,0.0120547975350523,-0.8999424937254876,1.0725209923545238,0.405940782680566,0.7390268809250284,-0.7655262676021618,1.040341610374685,-0.7635382091336689,0.11138286102309697,-0.6827031588955356,-1.077842792148742,-0.47697490413408944,-0.7205548629204632,-1.0290283620300658,1.4891787399261578,-0.2756574359605787,0.9857730281908341,-1.2280623918197444,-0.08347636907079854,0.44357530710584286,0.012157195590392706,-0.39516810145063136,-0.9527070458577946,1.9807703803027523,-0.7692935805977013,0.8861504671623494,1.1661430515022528,1.9194376543599958,0.0,0.0,0.0,1.0
2015-05-14,-0.3788586733726977,-0.37864055671553376,0.016648291431969546,-0.9181385611617414,0.9945034614946073,0.7566155907422436,0.972931593728367,-0.7847345809751413,1.0563589280812171,-0.6726820427616349,0.09458288302794907,-0.7553664016781318,-0.8517341170280508,-0.6179179802126035,-0.5653665119966405,-1.0290283620300658,1.5213005481737278,-0.26160019487424907,1.3853326338152214,-1.233262737054217,-0.4781034965112133,0.4666492916637283,0.01601195218635268,-0.40142931768507056,-0.9528154257564919,2.016107251887609,-0.7688344043446494,0.8138094741511855,1.0055864396312324,1.9492461857203145,0.0,0.0,0.0,1.0
2015-05-15,-0.41977996721605426,-0.4593707938802769,0.009298701196898053,-0.9360531498914051,1.150538523214441,1.0293626636791036,0.4076618711202987,-0.8028129935614559,1.0720621807346808,-0.638070169857998,0.07541367736685649,-0.7546365405849439,-1.0495792077586494,-0.7447667486832629,-0.08569342732301956,-1.0290283620300658,1.5039697120959699,-0.25028165315451334,0.9925531895093932,-1.2353470503720299,-0.6190417563113637,0.4665271001051629,0.01068952771342027,-0.40295568383177477,-0.9529239317917534,2.0302420005215525,-0.7683752280915978,0.737545690495376,0.6635750673599392,2.0210074649210856,0.0,0.0,0.0,1.0
2015-05-16,-0.4303025856329132,-0.5470207656590738,-0.010912671949592424,-0.9536809514352085,0.4678851281901698,1.1462542663663295,0.7585189403253069,-0.7994232912015511,1.0874513683350742,-0.5926420866719984,0.0581829307051732,-0.7585058460745054,-0.639757234102406,-0.5756350573890556,-0.4807183205836448,-1.0290283620300658,1.4906727775190678,-0.24818060814681286,0.5988758773061811,-1.2893530095064472,-0.7458861901314959,0.4492222786625062,0.0029261966775219568,-0.4182660707931023,-0.9538146499599061,1.9878377546197241,-0.7600866281768164,0.7622297536001675,0.23850721698546262,2.0828325670017493,0.0,0.0,0.0,1.0
2015-05-17,-0.41919537730401485,-0.6231378464143805,-0.03816740240469715,-0.9710167422951157,0.740946486199878,0.46438658402417904,1.0314077719292019,-0.7768252754686129,1.1028405559354677,-0.5839891184461149,0.047629098374932545,-0.3561002005138072,-0.7245479872726671,-0.8998041323696315,-0.6217986396052989,-1.0290283620300658,1.4752841903120932,0.4118825396793028,0.9991319598976977,-1.3013858740304007,-0.576760278371325,0.45422042417955627,-0.006326326705008303,0.02850753041308382,-0.7765629090846465,2.0019725032536675,-0.6336491670686354,0.7269796256863412,-0.3187706327229685,2.1556978658825297,0.0,0.0,0.0,1.0
2015-05-18,-0.42036455712809373,-0.7054058023822019,-0.07062809260963361,-0.9880553855021578,0.9749990787796279,0.6981697893986305,1.1483601283308713,-0.7869943825484171,1.1179156784827928,-0.612111265180279,0.03061373604651695,-0.3599028825045108,-0.5690982731271911,-1.1535016693109663,-0.7487709267247845,-1.134020149458707,1.4697562512183238,0.40417969969705575,0.6045735623746238,-1.3100643308584976,-0.9009182759116646,0.4529412669654139,-0.007602799557686121,0.09548073889091582,-0.7771503843899511,2.0184630433266,-0.6365213613861938,0.7326062646890618,-0.8324942250193247,2.1258893345222107,0.0,0.0,0.0,1.0
2015-05-19,-0.4343947150172637,-0.7792163049328179,-0.10982590719670758,-1.004791832138629,0.4093719800452322,1.1462542663663295,0.46613804932113356,-0.8299306124409638,1.1326767359770498,-0.7029674315522957,0.012521452051762862,-0.3605086836098598,-0.08861733849573265,-1.1535016693109663,-0.5794745438988091,-1.134020149458707,1.4365886166557156,0.4021916743364096,0.6073342963768587,-1.3528678378285028,-1.154607143551945,0.4426781984724501,0.0029928654059443076,-0.004200315587717382,-0.7764596917776291,2.039665166277516,-0.6410990675008015,0.8108801735437776,-1.0449630220921189,2.2285631647633117,0.0,0.0,0.0,1.0
2015-05-20,-0.4823310878051867,-0.8322676036410525,-0.16127303884226654,-1.021221122834188,0.7604508689148575,1.185218133928738,0.7000427621244721,-0.8536585289605129,1.1468096633651659,-0.8673738278445107,-0.00234006694389347,-0.3605086836098598,-0.48430751995692994,-1.1816902845266595,-0.9039592776486073,-1.134020149458707,1.4419671519901944,0.4173615891151428,0.6099775523364456,-1.4567836856455563,-1.154607143551945,0.42691532328785653,0.005654301454527278,-0.07120467439507364,-0.8574202546142649,1.9737030059857827,-0.7388942384568867,0.8906652442679784,-1.0732786705202315,2.187714436602875,0.0,0.0,0.0,1.0
2015-05-21,-0.55482023689912,-0.8837811835461354,-0.22068222657585046,-1.037338389235429,1.0335122269245656,1.1462542663663295,1.1483601283308713,-0.8626977352536702,1.1606285257002138,-0.9755359306683458,-0.014832358273625683,-0.35964149819320934,-0.6256254419073598,-0.8152382867225199,-1.1579038518875944,-1.134020149458707,1.4690092324218686,0.41643547023871924,0.21364020159612562,-1.4916595639908223,-1.1827947955119655,0.41330090816421,0.01133684011920052,-0.08994159760410435,-0.8607880740481378,2.024745153830575,-0.7663042494808948,0.8091518677668548,-1.1046116945356645,2.4018942545251702,0.0,0.0,0.0,1.0
2015-05-22,-0.624386436432856,-0.906846965593226,-0.2721293582214289,-1.0531388554484782,1.150538523214441,0.600760120492609,1.1873442471314277,-0.8604379336803764,1.1744473880352617,-1.0058213194590238,-0.02323234727116878,-0.36013490175688245,-0.7528115716627435,-1.097124438879548,-1.1579038518875944,-1.134020149458707,1.4736407489598908,0.4139636886405489,0.6151465862129705,-1.5459898271631014,-0.8163553200315712,0.4042298280886141,0.014873941901178309,-0.10294686018061337,-0.8607464996623935,2.0247451538305774,-0.780341923502763,0.47441491789216195,-1.1827673117522337,2.5128482323663603,0.0,0.0,0.0,1.0
2015-05-23,-0.7056444342075111,-0.92376187242771,-0.32510765449927415,-1.068617839454195,0.4678851281901698,1.068326531241512,1.1483601283308713,-0.864957536826964,1.1876381202641708,-1.059902370870924,-0.037232328933774886,-0.34844863494178535,-0.5832300653222373,-1.1816902845266595,-1.1861199156919155,-1.134020149458707,1.467066983551087,0.411127423433297,0.21797010659659144,-1.6122678007280136,-1.098231839631872,0.40668297703431977,0.008736824008862418,-0.015040630262268763,-0.8497592862256148,2.0702904549843923,-0.7394096403735775,0.10413101522578917,-1.131358252454295,2.5128482323663603,0.0,0.0,0.0,1.0
2015-05-24,-0.7886562017183033,-0.9414456386637882,-0.3670615654245413,-1.083770754495554,0.7019377207699198,0.9709168623354905,0.602582465123081,-0.9090236675061396,1.2008288524930801,-1.1529217792994202,-0.05812460926107076,-0.34971214854810345,-0.9082612858082196,-0.8293325943303745,-0.8193110862356116,-1.134020149458707,1.470055058736905,-0.4417518565174836,0.22008471136426105,-1.6271356954806897,-1.1827947955119655,0.4425988739362701,0.012271621988510884,-0.22616198861506145,-0.8498358546863446,2.06322308066742,-0.7389738914803753,-0.3351850583722883,-1.058317877580982,2.5128482323663603,0.0,0.0,0.0,1.0
2015-05-25,-0.8482843727472013,-0.9445210762700731,-0.39125396661503453,-1.098593110436802,1.150538523214441,0.4838685178053829,1.070391890729758,-0.9180628737992789,1.2130773895627804,-1.142105569017023,-0.08440149792010025,-0.08177857893664921,-1.162633545319003,-1.0407472084481455,-1.1014717242789198,-1.2220930530548542,1.4688598286625763,0.5607644697776522,1.4230179116390438,-1.638013048571861,-0.8304491460115894,0.4443652650899499,0.010831777928576425,0.2309067964989962,-0.6686039425832078,1.9540714106608592,-0.5911753636613476,-0.8221959837991444,-1.0591384262222467,2.5128482323663603,0.0,0.0,0.0,1.0
2015-05-26,-0.8997282850074354,-0.9675868583171268,-0.41269027146735404,-1.113080515093981,1.1895472886443992,1.0878084650227164,0.972931593728367,-0.9564795005452199,1.2253259266324827,-1.1247996325652216,-0.10443224091426362,-0.07565337732870098,-1.162633545319003,-1.1394073617031117,-1.1861199156919155,-1.2220930530548542,1.4491385324361628,0.5576534414048794,1.4259632539940121,-1.6436208964252128,-1.041856535711815,0.4338799520532941,-0.003892365821898252,0.23920835931729487,-0.6690487614271137,1.916378747637011,-0.5886873780453222,-1.0981362452785421,-1.0579663383897004,2.5128482323663603,0.0,0.0,1.0,0.0
2015-05-27,-0.9394803990266944,-0.982964046348496,-0.430451781202128,-1.1272286755364278,1.150538523214441,1.4190013393031902,0.4856301087214113,-1.0412220595436303,1.2372603986491146,-1.122636390508725,-0.1182168382436226,-0.06772456900253729,-1.1908971297090793,-1.3226333606051737,-0.8334191181377801,-1.2220930530548542,1.3898252399976259,0.5586475397168489,1.8298024168863023,-1.6255523210079879,-1.1405133175719266,0.44880390558034733,0.024719588482095663,0.20787112781557449,-0.6689529418068106,1.8810418760521543,-0.5891559252423137,-1.1868801706569139,-1.0134553607439765,2.5128482323663603,0.0,0.0,1.0,0.0
2015-05-28,-0.9844938222543831,-0.9968035155767502,-0.4451509616722905,-1.1410333993588602,0.6044158071950239,1.5164110082092117,1.0898839501300366,-1.109016106742355,1.2485667405596081,-1.1442688110735024,-0.1401860402372364,-0.06396908798713301,-0.8234705326379584,-1.5763308975465085,-1.0450395966702615,-1.2220930530548542,1.3421654407837889,0.5606201065556213,1.8328232808401155,-1.605276233646762,-1.3237330553121158,0.44018120443137176,0.01969216623968449,0.20634476166887047,-0.6689529418068106,1.9391513982139208,-0.5891559252423137,-1.2197500757329203,-0.9289543011825135,2.5128482323663603,0.0,0.0,1.0,0.0
2015-05-29,-1.0335993748664036,-1.0367842044583064,-0.454950415319059,-1.1544905959236795,1.0725209923545238,1.6138206771152332,1.421248959934767,-1.185849360234255,1.2592449523639628,-1.2610838821232382,-0.166462928896307,-0.060730716000210364,-1.1061063765388182,-1.42129351386014,-1.1437958199854257,-1.2220930530548542,1.2564076829507402,0.564190691569647,1.8356763190187166,-1.4956460857675613,-1.5774219229523962,0.5110638764451927,0.08860710761065092,0.20481839552216646,-0.6689529418068106,1.9886230184327212,-0.5891559252423137,-1.1056815016675086,-0.7105773432984716,2.512296222526356,1.0,0.0,0.0,0.0
2015-05-30,-1.0599059209085693,-1.0575434083006694,-0.45525664824551626,-1.1675962775731135,0.9749990787796279,1.7112303460212548,1.518709256936158,-1.240084597993217,1.270237229221388,-1.3108384494221967,-0.19338597055511902,-0.05442626734918704,-1.1908971297090793,-1.1253130540952572,-1.3272002347135698,-1.2220930530548542,1.137930501832959,0.5770714667172805,1.8386132700849245,-1.3676151190078345,-1.4223898371722277,0.5407656308396883,0.2616790499430721,0.17421319676427363,-0.6688572013224131,1.9744882697987776,-0.5896244724393053,-1.0077872470776805,-0.6077538770988303,2.5128482323663603,0.0,0.0,1.0,0.0
2015-05-31,-1.0710131292374863,-1.0844534873555653,-0.45525664824551626,-1.1803465608108459,0.4873895109051486,1.6722664784588457,1.6161695539375491,-1.2841507286724103,1.280287310919604,-1.302185481196279,-0.21923209054763368,-0.07948148220008504,-0.8376023248330047,-1.0830301312717094,-1.5811448089525568,-1.2220930530548542,1.0814558808209498,0.5799936242716421,0.23282268770284095,-1.32473406481637,-1.1264194915919086,0.40994237819740525,0.2596832215174376,-0.27256040444191276,-0.6688572013224131,2.0192483071395975,-0.5896244724393053,-0.9919725866172113,-0.6271876318880258,2.4648233762858456,0.0,0.0,0.0,1.0
2015-06-01,-1.0838741073025402,-1.104443831796371,-0.4668934994510867,-1.1927376674527792,1.0920253750695033,1.0098807298978996,1.7136298509389403,-1.2988394388987843,1.29033739261782,-1.341123838212892,-0.24313975154069792,-0.07562362673883787,-1.0495792077586494,-1.238067514958062,-1.425956458028734,-1.2919627715611695,1.0674119274475944,-0.8135831822016771,1.441596224954996,-1.331607638295145,-1.0841380136518697,0.42315691149121676,0.2447826608530831,-0.3387081291873432,-0.6689084030807114,2.157454738227043,-0.5893761424248998,-0.9897830702485754,-0.6415393037875333,2.496839947006191,0.0,0.0,0.0,1.0
2015-06-02,-1.1095960634326478,-1.1413490830716606,-0.48863603722984394,-1.2047659257465944,1.4235998812241497,1.0878084650227164,1.6746457321383834,-1.3056188436186658,1.299131214103761,-1.3714092270035354,-0.27307817386534,-0.07565284205578714,-1.1485017531239567,-1.0125585932324523,-1.1296877880832572,-1.2919627715611695,1.0381287906265535,-0.8366638832580037,1.041088403700662,-1.395813290144931,-1.2391700994320225,0.40030333503571813,0.2238429160339977,-0.3416674104921777,-0.6689196487072577,2.4480023490358707,-0.5893199167612607,-0.9926299182503131,-0.6823843784602831,2.5128482323663603,0.0,0.0,0.0,1.0
2015-06-03,-1.116026552465175,-1.192093803575168,-0.5143596030526429,-1.2164277714597669,1.5211217947990456,0.9709168623354905,1.011915712528924,-1.2943198357521786,1.308239100642768,-1.351940048495272,-0.3017242901903553,-0.0741364661612148,-1.3322150516595093,-0.7588610562911176,-1.0873636923767673,-1.2919627715611695,1.025280067327525,-0.7976791608851412,1.4459009560891802,-1.4842621174479558,-1.0136688837517946,0.37932884595341715,0.2094141771151936,-0.32766533737088216,-0.6690313361624499,2.506897135010634,-0.5884952736945557,-0.9940823067657931,-1.0846415458156078,2.5128482323663603,0.0,0.0,0.0,1.0
2015-06-04,-1.103165574400121,-1.2074709916065371,-0.5492701566692959,-1.2277197489357292,1.6186437083739416,1.068326531241512,1.0898839501300366,-1.2604228121528431,1.3167188570756385,-1.2654103662361798,-0.3297242535155675,0.24965766841580064,-1.5865873111702926,-0.7588610562911176,-1.2425520433005741,-1.2919627715611695,0.9689548500748099,0.8957863278576176,1.4479400392580046,-1.4834660324213058,-0.7599800161115142,0.35651624313222813,0.21043361247575523,0.2706701921371134,-0.4593486611759666,2.513964509327606,-0.4376746164549322,-0.9871861860529813,-1.2144588733529993,2.5128482323663603,0.0,0.0,0.0,1.0
2015-06-05,-1.099658034927847,-1.2151595856222217,-0.5820370798006507,-1.238638512117854,1.7161656219488373,1.2047000677099426,0.972931593728367,-1.2559032090062736,1.3248845484554408,-1.1399423269605435,-0.35901652284040647,0.24965766841580064,-1.4311375970248166,-0.7165781334675697,-1.0168235328659403,-1.2919627715611695,0.8961952193000804,0.8950275602522124,-0.566648957673879,-1.5727043367131661,-0.7599800161115142,0.35340327983667674,0.22881155462252029,0.26651162314558297,-0.4592573784341097,2.558724546668426,-0.43815253459586356,-0.9790672770098534,-1.2736418105032028,2.5128482323663603,0.0,0.0,0.0,1.0
2015-06-06,-1.0862124669507165,-1.2136218668190883,-0.6193974968290006,-1.2491808255409647,1.6771568565188784,0.600760120492609,1.070391890729758,-1.225395887766807,1.3324221097291022,-1.0317802241367429,-0.3786164971680756,0.24965766841580064,-1.1343699609289106,-0.8716155171539384,-0.7628789586269531,-1.2919627715611695,0.8864839749461643,0.8818815821750009,0.6446923139390178,-1.6281096591888782,-0.7176985381714754,0.3330243835933268,0.2164197688094756,0.1593700647458148,-0.4591301788419532,2.630183553651139,-0.4471767536099216,-0.9672141617659551,-1.26292655281674,2.5128482323663603,0.0,0.0,0.0,1.0
