datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,sealevelpressure_roll_mean_14,dew,temp_lag1,temp_lag3,day_cos,week_cos,day_length_h,sealevelpressure_roll_mean_7,precip_roll_std_21,sealevelpressure_roll_mean_84,temp_lag7,daylength_uv,sealevelpressure_lag7,sealevelpressure,precip_roll_std_7,sealevelpressure_lag1,humidity_roll_std_56,cloudcover_roll_std_84,precip_roll_std_56,sealevelpressure_lag3,cloudcover_roll_std_56,precip_roll_mean_56,sealevelpressure_roll_std_21,solarradiation,sealevelpressure_roll_std_28,precip_roll_mean_14,precip_roll_std_84,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2022-04-22,0.48808816619441575,0.5632122102060476,0.40127684706785216,0.06834051294210729,0.15709350499059072,-0.5681559063796491,-0.5279569800930562,-0.4630201072258778,-0.4737020684192803,0.6527853348872096,0.3353887555564148,-0.000771890686040976,0.6903359488550838,0.2338325356104199,-0.25312523571184964,-0.4984393121519761,-0.2655602900163184,-0.3613424421395972,0.09974336866940663,0.09693674860476835,1.8213282916529892,-0.6257987784149606,0.9300848696328968,1.8798506312238983,-0.7317816920065544,1.9814922097451233,0.14554298488306844,1.567088226002915,-0.6641200465657932,-0.5880048565198683,0.0,0.0,1.0,0.0
2022-04-23,0.4968570148751191,0.4678736444115111,0.35595437395153573,0.0028062673166943755,0.5510597167259763,0.074747908400093,-0.547449039493334,-0.48576816631674047,-0.4737020684192803,0.6731995633367122,0.3700006284600517,-0.8343440440073653,0.681289806857717,-0.1952638841191225,0.9072976957017701,-0.2864624292263313,-0.49106921174194407,-0.3478872646867036,-0.2666961068109877,0.06333746128155292,1.8121131432747648,-0.6257987784149606,0.5491680082744241,1.748827406048796,-0.7317816920065544,1.8848737058780587,0.36399471037712977,1.5149527116155201,-0.6641200465657932,-0.5876310901892248,0.0,0.0,0.0,1.0
2022-04-24,0.4962724249630796,0.331785530333861,0.3112443666881143,-0.04916916886900956,0.694320157357025,0.405940782680566,-0.5669410988936125,-0.5083628673803225,-0.4737020684192803,0.6939278568392829,0.3375519976129115,-0.8349453364598206,0.6692282841945614,-1.3070136988729353,0.911728296167363,0.43425897272086433,-0.8575212095460837,-0.3727477301864668,-0.49219732249123155,0.049821537537292,1.7911975146154961,-0.6260632117105488,0.09771098740514048,1.746854644994639,-0.729907503218588,1.4984507977693375,0.9512443489111654,1.518951788519655,-0.6578899806608786,-0.5873903458270349,0.0,1.0,0.0,0.0
2022-04-25,0.45008982191129354,0.19646627565780503,0.2683717569834948,-0.11583331528106938,0.7480428225936685,0.3669769151181575,0.07629686131556904,-0.5307975151190656,-0.6289462145543686,0.7140280202357171,0.13853372841705966,-0.8349453364598206,0.6429513955354907,-1.1119698717231434,1.3030140910738062,0.9571352839374453,-0.9984642856245978,-0.3661970033280098,-0.8586367979716258,0.05649765661241763,1.7807573389616507,-0.6260632117105488,-0.26909784205116355,1.782452010532472,-0.729907503218588,1.3506450700869705,1.5693342310443623,1.7586206402097657,-0.6578899806608786,-0.5872340589023198,0.0,0.0,1.0,0.0
2022-04-26,0.3752623131691653,0.06345359918640306,0.23162380580807884,-0.184757263266441,0.7659503776725499,0.542314319148996,0.4076618711202987,-0.5530654616626646,-0.6289462145543686,0.7341281836321493,-0.1621569174331717,-0.8349453364598206,0.6108591298781512,-0.5268383902737683,1.695373970941605,0.9288716995473689,-1.0125585932324523,-0.7868084020498742,-0.9995750577717764,0.05924416525108721,1.7626864130322248,-0.6260632117105488,-0.4948263524858134,1.805854733086273,-0.729907503218588,1.2475065743114266,1.692695205441009,1.99592446551493,-0.664120046565793,-0.5868665994713901,0.0,0.0,1.0,0.0
2022-04-27,0.31095742284385874,-0.06110162386772019,0.19303845707391937,-0.21639448529250055,0.8375805979880743,0.6202420542738136,0.3686777523197424,-0.575160108537977,-0.6289462145543686,0.7539142819755132,-0.460684321226958,-0.8349453364598206,0.5776899425544318,-0.546342772988747,0.5364950366599341,0.5473133102812019,-0.7588610562911176,-0.7868084020498742,-1.0136688837517946,0.061841506158502355,1.7367200280660526,-0.6257417616970041,-0.8616351819421174,1.799950894096265,-0.7322502392035459,1.12735300418716,0.8343084252643443,2.2246312938426778,-0.664120046565793,-0.5866205588050141,0.0,0.0,0.0,1.0
2022-04-28,0.2641902298800518,-0.1549024708590684,0.1593528351631344,-0.22769349315898765,0.8017654878303121,0.6202420542738136,0.5441062869222462,-0.5970749086242928,-0.6289462145543686,0.7740144453719474,-0.6618658324792549,-0.8351679001708774,0.5464592142301836,-0.5658471557037265,0.5402543340246799,0.09509596003983584,-0.47697490413408944,-0.7883665369028094,-0.7599800161115142,0.06998583294162483,1.7144739799376925,-0.6258116584566049,-1.0027155009637716,1.8185990562474852,-0.7317910629504942,0.9813342570366392,0.32544440587817774,2.3585493878559576,-0.6657087133715464,-0.58630528016552,0.0,0.0,0.0,1.0
2022-04-29,0.22209975621259773,-0.22333095759869054,0.13914146201664393,-0.21865428686581237,0.7301352675147877,0.44490465024297443,0.6220745245233594,-0.6188033680933858,-0.6289462145543686,0.793486478662241,-0.7505587567947921,-0.8351726733765807,0.5184592509049714,0.07779747389058636,-0.2343287488881218,-0.27233063703128507,-0.2937489052320276,-0.8239425272243639,-0.4781034965112133,0.09466210572248453,1.7042008970697884,-0.6258131198725078,-1.0168235328659403,1.8524606453603347,-0.7317816920065544,0.7984906055675601,-0.1949847048576742,2.4079610134531535,-0.6672350795182505,-0.5862532703337127,0.0,0.0,0.0,1.0
2022-04-30,0.14844142729454837,-0.26946252169281637,0.12719837788465518,-0.2028356758527736,0.7301352675147877,0.3669769151181575,0.6220745245233594,-0.6403390483337769,-0.6289462145543686,0.8129585119525345,-0.754885240907751,-0.8363923682378487,0.4895977502466678,0.4093719800452322,0.9371706836894803,-0.4984393121519761,-0.30784321283988225,-0.8050011441194133,-0.2948837587710242,0.08384951421862494,1.7160728439679092,-0.6260813786415255,-0.7628789586269531,1.837362664104303,-0.7294389560215964,0.6573039900070436,1.196681287554493,2.210609752120822,-0.6734651454231649,-0.5866205995303297,0.0,0.0,0.0,1.0
2022-05-01,0.05256868171868376,-0.29483488194457913,0.11831762301723896,-0.20509547742604944,-0.7203766938745849,0.717651723179835,0.446645989920855,-0.6616755678586334,-0.6289462145543686,0.8321164801897597,-0.7267630941735526,-0.8377869696628706,0.45944394358875806,0.37036321461527394,-0.6193126859353597,-0.865865909223097,0.27002339908202844,-0.7903754563046592,-0.3089775847510424,-0.002917539531420503,1.7034697320484398,-0.626493248634686,-0.4807183205836448,1.794402571902269,-0.7257702314691522,0.6186294408887522,-0.7166988257434911,1.7246727476784598,-0.7537706949375138,-0.5866914842785361,0.0,0.0,0.0,1.0
2022-05-02,-0.003551949837903119,-0.2786888345116342,0.12260488398769895,-0.21865428686581237,-1.4366788970298305,-0.27592689966158457,0.3686777523197424,-0.6828066041967392,-0.7746365921553207,0.8509603833739167,-0.5537037296554197,-0.7151687363051846,0.44544396192615193,0.5459026590500863,1.3359415081703725,-1.0071838311735268,0.7069469349254252,-0.27286494648803733,0.26886928042957753,-0.017024920396533135,1.672554617907982,-0.6071110125094163,-0.29731390585550077,1.7483922015759088,-0.666545865769415,0.6734920588282672,1.433123155148065,1.3446797984432721,-0.5672269465796091,-0.5938801558600715,0.0,0.0,1.0,0.0
2022-05-03,-0.033950625264438074,-0.23255727041752672,0.1173989242378672,-0.23899250102542077,-1.1322504606888513,-0.19799916453676764,0.7195348215247506,-0.7037258957659827,-0.7746365921553207,0.8698042865580736,-0.29195144082176694,-0.7141612295890201,0.4478131895921378,0.6239201899100033,1.7316243383873664,-1.0213156233685732,0.7210412425332797,-0.27286494648803733,0.7057778858100471,0.3163207555051029,1.6532990151170366,-0.6377681068171686,-0.3114219377576694,1.7266062174828396,-0.7390394880879542,0.8802173801379395,1.9638323470836376,1.0832844527161367,-0.735781379637073,-0.5937772978415005,0.0,0.0,1.0,0.0
2022-05-04,-0.056749631834292776,-0.15951562726850485,0.11770515716432445,-0.25594101282508847,-1.1143429056099698,-0.003179826724724618,-0.27456020788943913,-0.7244272437287964,-0.7746365921553207,0.8883341246891602,-0.025872667875138054,-0.7141612295890201,0.4484593425919614,0.6239201899100033,1.7365751987561162,-0.7669433638577897,0.4532493979841063,-0.27286494648803733,0.7198717117900653,0.4874193790853145,1.6943055466236234,-0.6377681068171686,0.26700737023111587,1.662650930199708,-0.7390394880879542,1.0144419755017418,1.984392509483079,0.8863234279754238,-0.735781379637073,-0.5932828372699166,0.0,0.0,1.0,0.0
2022-05-05,-0.07779486866801053,-0.10108231274927633,0.1186238559437157,-0.2638503183316169,-0.4159482575336057,0.01630210705647996,-0.19659197028832653,-0.7449045138290079,-0.7746365921553207,0.9068639628202468,0.1601661489818198,-0.7136303235936406,0.4396285849278418,0.44838074547519036,1.3493843527648424,-0.48430751995692994,0.07270309257211204,-0.27202396998409284,0.4520890181697827,0.688603457450351,1.7394213865890267,-0.6376967604068031,0.7043563591982469,1.7534300803918101,-0.7395080352849457,1.025957398407727,1.6361547588425456,0.746426903091559,-0.7451264784944449,-0.5928780661140785,1.0,0.0,0.0,0.0
2022-05-06,-0.10702436427041077,-0.06494592087554413,0.11158049863510146,-0.26611011990492867,0.0854632846750664,0.15267564352490992,-0.0016713762855442755,-0.7651516382095507,-0.7746365921553207,0.9247656708451948,0.24453258918439813,-0.7133581112865754,0.42950552126411595,0.37036321461527394,0.5684490642602719,-0.3005942214213775,-0.01186275307499959,-0.2720064781106802,0.07155571670937012,0.7289432034462483,1.7995347007318998,-0.6371562128587483,0.7184643911004156,1.81747781011591,-0.744113854231373,0.9667773816021382,0.49506574567356676,0.6143299058842594,-0.7638166762091886,-0.5925985446765915,0.0,0.0,0.0,1.0
2022-05-07,-0.13040796075234212,-0.03880470122222389,0.10729323766464145,-0.24577190574528426,0.46152194133157065,0.23060337864972755,0.017820683114734226,-0.7851626172105013,-0.7746365921553207,0.9429814439232111,0.2877974303139356,-0.7135394866229936,0.42024399493346093,0.7214421034848992,0.17874922292958065,-0.3147260136164237,-0.04005136829069278,-0.27491567910828607,-0.013007239170723332,0.7284410044059585,1.7704337019453744,-0.6378432823935738,0.45041178495927586,1.7721731181775258,-0.7370856462764991,0.918829943006784,0.2059384619314268,0.5346025028300816,-0.7404539290657588,-0.5928449608068928,0.0,0.0,0.0,1.0
2022-05-08,-0.138592219521006,-0.02573409139554542,0.10606830595879296,-0.20961508057265507,0.5510597167259763,0.3669769151181575,0.15426509891668166,-0.8049315211469101,-0.7746365921553207,0.9605690868950908,0.32889902938697646,-0.7304582692614002,0.41249015893574154,-0.2732814149790389,0.9687219294293095,0.26467746638034206,-0.1105229063299498,-0.27553666424768847,-0.0411948911307438,0.7257793566698542,1.735702304453009,-0.6382341406483476,0.06949492360080323,1.7727727281756054,-0.7332857285088974,0.9030607687899218,0.7996131512152874,0.5217606951794882,-0.7293799869197732,-0.5926330528973495,0.0,0.0,0.0,1.0
2022-05-09,-0.1420997589932799,-0.055719608056744654,0.10361844254707646,-0.14973033888044074,0.6226899370415007,0.25008531243093146,0.23223333651779499,-0.8244524920658927,-0.9086487074505551,0.9781567298669704,0.2704914938621344,-0.7291065967430912,0.40193632660543915,-0.1952638841191225,1.3665277557027333,0.7027630244266779,-0.27965459762417305,-0.7052022334127822,-0.11166402103081902,0.7273460599206375,1.7337489187324122,-0.6388658717738118,-0.015153267812192471,1.7835547191028174,-0.7194026750620365,0.8528614392842571,0.4809306340239511,0.5203271487100996,-0.6832307737291186,-0.5947176056895845,0.0,0.0,0.0,1.0
2022-05-10,-0.1479456581137674,-0.12337923539477264,0.09749378401785347,-0.09210539876152023,0.8375805979880743,0.42542271646177054,0.3686777523197424,-0.8437197454824686,-0.9086487074505551,0.9951162427327095,0.11906454990877899,-0.8128385386092195,0.38276712094434656,-0.0002200569693307548,0.9761062635386311,0.7168948166217242,-0.7306724410754243,-0.7028234848788958,-0.28078993279100595,0.7273460599206375,1.7256952692233818,-0.6395275531045376,-0.04336933161651368,1.7525293577049836,-0.7108891724926992,0.5997936934909358,0.8972739226126324,0.5255805980135683,-0.6518156664035869,-0.5952002532568121,0.0,0.0,0.0,1.0
2022-05-11,-0.15262237741015738,-0.2141046447798727,0.08463200110647348,-0.06950738302863597,0.9271183733824799,0.717651723179835,0.2517253959180728,-0.8627275720936298,-0.9086487074505551,1.0120757555984505,-0.10374938190832965,-0.8143254964089129,0.359505612951106,0.019284325745648697,0.5847785121883851,0.44839076491591057,-0.9843699780167431,-0.7147133360338428,-0.7317923641514937,0.7341717466222396,1.6878154831033803,-0.6400602604194582,-0.11390949112734076,1.750244748792657,-0.7065082562008279,0.38686704230471,0.3871248930765011,0.5502415618379256,-0.6356953708746204,-0.5955821214703444,0.0,0.0,0.0,1.0
2022-05-12,-0.16782171512340624,-0.297910319550864,0.07054528648922549,-0.08758579561493259,0.7480428225936685,0.795579458304652,0.4271539305205772,-0.8814703394701279,-0.9086487074505551,1.0287212034111213,-0.32440007166890716,-0.8141774755739815,0.3407671759565488,0.15581500475050278,0.19249415391943164,0.06683237564974344,-1.054841516056,-0.7296720457983922,-0.9854812317917581,0.7089396672107692,1.6475644527706028,-0.6407265876912154,-0.2832058739533322,1.7428906658989773,-0.698257140061806,0.38743526081616664,-0.06005863911134221,0.6458349523675628,-0.6060714074967515,-0.5957335962633692,0.0,0.0,0.0,1.0
2022-05-13,-0.18711318222096845,-0.36095679047949225,0.05707103772491151,-0.13391172786740196,0.6226899370415007,0.3864588488993614,0.7195348215247506,-0.8999424937254876,-0.9086487074505551,1.0450525861707236,-0.4974594361870227,-0.14955859864114956,0.32719796296047815,0.2338325356104199,-0.9923893842313161,-0.017958377520517713,-1.0125585932324523,0.77595356752259,-1.0559503616918333,0.7060717295088117,1.6225449888295815,-0.4435529839223418,-0.7346628948226319,1.7176597287231772,-0.5225050864702598,0.5106509576120276,-0.5175222524989058,0.7647101606444408,-0.021878127592912123,-0.47692989932610175,0.0,0.0,0.0,1.0
2022-05-14,-0.20874300896676287,-0.4017063387626242,0.04298432310768302,-0.1915366679863045,0.30035394562164,0.3864588488993614,0.7975030591258633,-0.9181385611617414,-0.9086487074505551,1.0613839689303262,-0.6510496221968748,-0.14966871284700645,0.31341336563111916,0.37036321461527394,-1.3873505636148988,-0.04622196191059405,-0.5474464421733465,0.7887049804380528,-1.0136688837517946,0.707869713997878,1.6110282039731352,-0.4435158053244104,-0.988607469061603,1.7436039070199378,-0.5227206181808759,0.632691498928508,-1.0289562921850022,0.8771559416092221,-0.03352835083510217,-0.47665785896655416,0.0,0.0,0.0,1.0
2022-05-15,-0.21985021729566118,-0.4047817763688723,0.044209254813531516,-0.21074498135930197,0.22872372530611568,-0.08110756184954154,0.38816981172002024,-0.9360531498914051,-0.9086487074505551,1.077087221583788,-0.728926336230032,-0.15221250119081023,0.2929518539703998,0.2533369183253986,-0.5931318650023101,-0.116880922885809,-0.2937489052320276,0.7740616866411003,-0.5485726264112886,0.7006721908393553,1.6112566408371003,-0.4444591372894186,-1.05914762857243,1.7593605114375168,-0.5088516211499249,0.6377307128045236,-0.9107353583882161,0.9000730496705001,0.001936299328624028,-0.5542275259358089,0.0,0.0,0.0,1.0
2022-05-16,-0.25024889272217754,-0.3740274003061707,0.050946379195688514,-0.25594101282508847,-0.7740993591112285,-0.003179826724724618,0.38816981172002024,-0.9536809514352085,-1.0290283620300658,1.0924764091841832,-0.7570484829642304,-0.15490375559564679,0.2627980473124695,0.4288763627602116,-0.9885881304227676,-0.2864624292263313,0.3827778599448493,0.7644479642288178,-0.2948837587710242,0.6894021148554071,1.60358620517391,-0.445080838366198,-1.0168235328659403,1.7625145229358867,-0.48522278600563884,0.566950284813272,-1.0212462312852117,0.8299826979622187,-0.11965901197054606,-0.7059190653037309,0.0,0.0,0.0,1.0
2022-05-17,-0.27421707911612975,-0.29867917895242146,0.069320354783377,-0.28192873091794945,-0.5950238083224171,-0.19799916453676764,-0.0796396138866569,-0.9710167422951157,-1.0290283620300658,1.1075515317315083,-0.6553761063098337,-0.15498791854706798,0.2408288453188968,0.7214421034848992,1.3976426544270115,-0.7386797794677133,0.31230632190559227,0.7823179815390866,0.3816198882697075,0.720798880334179,1.6375656109578467,-0.44511121871478365,-0.5512584800944719,1.7810874628064015,-0.48505879448669187,0.5509765777298685,1.155560962755611,0.6384958018280709,-0.11911388120386614,-0.7057465598058534,0.0,0.0,1.0,0.0
2022-05-18,-0.29993903524621884,-0.22640639520495703,0.08187590476829974,-0.3146958537306559,-0.1652424864292693,-0.042143694287133084,-0.0016713762855442755,-0.9880553855021578,-1.0290283620300658,1.1226266542788317,-0.49529619413054327,-0.15498791854706798,0.21519810965962927,0.7994596343448156,1.0033611694330364,-0.9930520389784807,0.18545755343491685,0.7920147202789516,0.31115075836963224,0.7468823590029842,1.627097331805824,-0.4525871417966064,-0.29731390585550077,1.7937369127640392,-0.5347247973678007,0.4603560568596803,0.6569770245691651,0.427992006463869,-0.11911388120386614,-0.7057465598058534,0.0,0.0,1.0,0.0
2022-05-19,-0.3151383729594863,-0.174892815299874,0.07850734257723099,-0.3361639686769292,0.24663128038499643,0.11371177596250147,-0.19659197028832653,-1.004791832138629,-1.0290283620300658,1.137073646720018,-0.31574710344300655,-0.15475458408878406,0.1837519970021133,0.3898675973302527,-0.18842839936767905,-1.0637109999536958,0.0022315545328550177,0.808571393207438,0.18430632454948406,0.7452579068594082,1.5353915221952497,-0.45301749118410095,0.3798716254484488,1.7353257994243991,-0.5627532906918375,0.39902712404627216,-0.007373222962774191,0.3336343207604336,-0.11911388120386614,-0.7057465598058534,0.0,0.0,0.0,1.0
2022-05-20,-0.3192305023438183,-0.14875159564653542,0.07850734257723099,-0.3418134726101458,0.5152446065682136,0.1916395110873184,-0.040655495086100585,-1.021221122834188,-1.0290283620300658,1.1515206391612045,-0.1535039492072711,-0.1554436253458048,0.15036742534514694,0.3898675973302527,-0.1864984029527429,-1.0213156233685732,-0.3360318280555754,-0.5958574126467256,0.0010865868092949156,0.7020229226464754,1.4333381412032569,-0.452960406215667,0.30933146593762173,1.673215889534046,-0.5844001711928493,0.3715379737338501,-0.7218388663433513,0.32059939097563733,-0.11444133177518023,-0.7058930918691355,0.0,0.0,0.0,1.0
